Linux 5.15.0-87-generic (gl6) 	01/31/2024 	_x86_64_	(32 CPU)

02:12:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:13:47 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:13:47 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:13:47 PM      21      0.00      0.00      0.20      1.20      0.00     98.60
02:13:47 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
02:13:47 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
02:13:47 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:13:47 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:13:47 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:13:47 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:13:47 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:13:47 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:13:47 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:13:47 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:13:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:13:52 PM     all      0.26      0.00      0.05      1.86      0.00     97.83
02:13:52 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
02:13:52 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:13:52 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
02:13:52 PM       3      0.20      0.00      0.40      0.00      0.00     99.40
02:13:52 PM       4      0.00      0.00      0.00      0.40      0.00     99.60
02:13:52 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:13:52 PM       6      0.20      0.00      0.20      0.00      0.00     99.60
02:13:52 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:13:52 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:13:52 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
02:13:52 PM      10      0.20      0.00      0.00      0.00      0.00     99.80
02:13:52 PM      11      3.02      0.00      0.20     31.59      0.00     65.19
02:13:52 PM      12      4.40      0.00      0.00     27.80      0.00     67.80
02:13:52 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
02:13:52 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:13:52 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:13:52 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:13:52 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:13:52 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
02:13:52 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:13:52 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:13:52 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
02:13:52 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
02:13:52 PM      23      0.20      0.00      0.00      0.00      0.00     99.80
02:13:52 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:13:52 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:13:52 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:13:52 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:13:52 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:13:52 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:13:52 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:13:52 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:13:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:13:57 PM     all      0.26      0.00      0.05      1.90      0.00     97.79
02:13:57 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
02:13:57 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
02:13:57 PM       3      0.20      0.00      0.60      0.00      0.00     99.20
02:13:57 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
02:13:57 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM       7      0.20      0.00      0.00      0.00      0.00     99.80
02:13:57 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM      11      1.40      0.00      0.00     14.40      0.00     84.20
02:13:57 PM      12      5.84      0.00      0.00     46.68      0.00     47.48
02:13:57 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
02:13:57 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM      22      0.60      0.00      0.20      0.00      0.00     99.20
02:13:57 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:13:57 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:13:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:14:02 PM     all      0.18      0.00      0.06      1.74      0.00     98.02
02:14:02 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
02:14:02 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
02:14:02 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
02:14:02 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
02:14:02 PM      11      5.06      0.00      0.81     52.23      0.00     41.90
02:14:02 PM      12      0.60      0.00      0.00      3.21      0.00     96.18
02:14:02 PM      13      0.00      0.00      0.40      0.00      0.00     99.60
02:14:02 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM      22      0.00      0.00      0.00      0.80      0.00     99.20
02:14:02 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:14:02 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:14:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:14:07 PM     all      0.22      0.00      0.07      1.75      0.00     97.97
02:14:07 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
02:14:07 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM       3      0.00      0.00      0.40      0.00      0.00     99.60
02:14:07 PM       4      0.00      0.00      0.40      0.00      0.00     99.60
02:14:07 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
02:14:07 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM      11      4.44      0.00      0.20     37.17      0.00     58.18
02:14:07 PM      12      2.59      0.00      0.20     18.33      0.00     78.88
02:14:07 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
02:14:07 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
02:14:07 PM      22      0.00      0.00      0.00      0.60      0.00     99.40
02:14:07 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
02:14:07 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:14:07 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:14:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:14:12 PM     all      0.22      0.00      0.06      1.76      0.00     97.96
02:14:12 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:14:12 PM       1      0.20      0.00      0.00      0.00      0.00     99.80
02:14:12 PM       2      0.20      0.00      0.00      0.00      0.00     99.80
02:14:12 PM       3      0.20      0.00      0.40      0.00      0.00     99.40
02:14:12 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:14:12 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:14:12 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:14:12 PM       7      0.40      0.00      0.20      0.00      0.00     99.40
02:14:12 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:14:12 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
02:14:12 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:14:12 PM      11      0.80      0.00      0.00      5.21      0.00     93.99
02:14:12 PM      12      4.84      0.00      0.60     50.81      0.00     43.75
02:14:12 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
02:14:12 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:14:12 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:14:12 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
